1,63,444,104,2,3.2516291673878226,,,,,384.0,20.0,12.0,2018.0,4.0,4.0,1.0,2020.0,1.0,0.0,12.0,0.0,1,146,6,3,2
1,63,28,25,183,3.6835423624332306,,,,,,,,,,,,,1.0,0.0,18.0,0.0,2,67,6,3,2
0,63,384,126,94,3.169925001442312,2598.0,27.0,11.0,2012.0,,,,,1785.0,27.0,11.0,2024.0,1.0,0.0,9.0,0.0,1,56,8,5,3
0,63,374,126,53,3.238901256602631,9550.0,15.0,11.0,1993.0,789.0,10.0,11.0,2017.0,55.0,14.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,56,8,5,3
1,104,659,157,17,2.725480556997868,,,,,,,,,,,,,1.0,0.0,9.0,0.0,2,191,14,5,3
0,63,693,157,8,2.725480556997868,8118.0,17.0,10.0,1997.0,419.0,15.0,11.0,2018.0,647.0,16.0,10.0,2021.0,1.0,0.0,9.0,0.0,1,44,6,3,2
0,63,659,157,120,3.3927474104487847,7097.0,3.0,8.0,2000.0,338.0,4.0,2.0,2019.0,208.0,3.0,8.0,2020.0,1.0,0.0,13.0,0.0,1,92,14,5,3
1,196,659,89,17,3.5068905956085183,6388.0,13.0,7.0,2002.0,179.0,13.0,7.0,2019.0,187.0,13.0,7.0,2020.0,1.0,0.0,15.0,0.0,1,150,14,5,3
0,296,659,157,17,2.807354922057604,8138.0,27.0,9.0,1997.0,,,,,100.0,30.0,9.0,2019.0,1.0,0.0,7.0,0.0,1,124,14,5,3
1,324,659,157,17,2.0,,,,,,,,,,,,,1.0,0.0,4.0,0.0,1,102,14,5,3
1,265,659,107,178,3.323231428797621,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,92,14,5,3
0,48,659,157,17,2.503258334775646,,,,,,,,,,,,,2.0,0.0,9.0,0.0,2,95,8,5,3
1,155,659,157,17,3.721611723969903,,,,,,,,,,,,,2.0,0.0,19.0,0.0,2,97,12,4,4
0,63,403,23,96,3.3787834934861767,3616.0,13.0,2.0,2010.0,329.0,13.0,2.0,2019.0,36.0,13.0,2.0,2020.0,1.0,0.0,14.0,0.0,1,6,2,3,2
1,63,659,157,17,2.6464393446710157,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,123,2,3,2
0,63,659,157,17,3.321928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,164,2,3,2
1,296,659,157,17,2.6464393446710153,540.0,17.0,7.0,2018.0,,,,,175.0,17.0,7.0,2019.0,1.0,0.0,10.0,0.0,4,11,14,5,3
1,244,309,126,63,3.1068905956085184,1752.0,23.0,3.0,2015.0,502.0,24.0,8.0,2018.0,75.0,23.0,3.0,2020.0,1.0,0.0,15.0,0.0,1,198,16,0,5
0,244,90,126,124,3.506890595608518,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,123,2,3,2
1,44,555,61,94,3.783465189601646,309.0,5.0,3.0,2019.0,,,,,57.0,5.0,3.0,2020.0,1.0,0.0,25.0,0.0,1,65,6,3,2
1,63,309,126,32,2.845350936622437,443.0,22.0,10.0,2018.0,,,,,78.0,22.0,10.0,2019.0,1.0,1.0,11.0,9.090909090909092,1,175,14,5,3
1,63,330,61,222,3.7201755214643453,800.0,30.0,10.0,2017.0,,,,,70.0,30.0,10.0,2019.0,1.0,0.0,24.0,0.0,1,145,5,2,1
1,62,659,157,17,3.640223928941852,,,,,,,,,,,,,2.0,0.0,15.0,0.0,2,92,14,5,3
1,63,659,157,17,3.3232314287976203,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,164,2,3,2
0,63,374,126,53,2.5,7680.0,29.0,12.0,1998.0,,,,,1086.0,29.0,12.0,2022.0,1.0,0.0,8.0,0.0,1,99,6,3,2
0,324,659,157,17,2.3219280948873626,,,,,,,,,,,,,1.0,0.0,5.0,0.0,1,93,12,4,4
0,244,403,23,96,2.9477027792200903,500.0,26.0,8.0,2018.0,498.0,28.0,8.0,2018.0,3153.0,26.0,8.0,2028.0,1.0,0.0,9.0,0.0,1,6,2,3,2
1,63,309,126,119,3.4193819456463714,667.0,12.0,3.0,2018.0,,,,,64.0,12.0,3.0,2020.0,1.0,0.0,18.0,0.0,2,10,2,3,2
0,180,659,157,17,3.2516291673878226,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,6,2,3,2
0,63,659,33,55,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,135,14,5,3
0,244,569,126,184,3.3735572622751855,337.0,5.0,2.0,2019.0,,,,,28.0,5.0,2.0,2020.0,1.0,0.0,15.0,0.0,1,198,16,0,5
1,65,659,157,17,3.6402239289418516,,,,,,,,,,,,,2.0,0.0,15.0,0.0,2,80,2,3,2
0,63,125,126,94,3.0220552088742,4285.0,15.0,4.0,2008.0,,,,,828.0,15.0,4.0,2022.0,1.0,0.0,12.0,0.0,1,99,6,3,2
1,63,659,157,17,3.327819531114783,,,,,,,,,,,,,1.0,0.0,16.0,0.0,1,162,2,3,2
0,265,309,126,176,3.6168746059562227,975.0,8.0,5.0,2017.0,,,,,121.0,8.0,5.0,2020.0,1.0,1.0,17.0,5.88235294117647,1,111,1,2,1
1,231,659,157,17,3.0220552088742005,,,,,,,,,,,,,2.0,0.0,12.0,0.0,2,124,14,5,3
0,63,659,157,120,2.9477027792200903,7987.0,25.0,2.0,1998.0,358.0,15.0,1.0,2019.0,1874.0,24.0,2.0,2025.0,1.0,0.0,9.0,0.0,1,92,14,5,3
0,150,659,157,17,3.238901256602631,3523.0,17.0,5.0,2010.0,,,,,,,,,2.0,0.0,13.0,0.0,2,5,1,2,1
1,63,643,46,94,3.381580488309164,1505.0,25.0,11.0,2015.0,,,,,322.0,25.0,11.0,2020.0,1.0,0.0,17.0,0.0,1,92,14,5,3
0,63,237,27,94,2.5216406363433186,7624.0,23.0,2.0,1999.0,,,,,1507.0,23.0,2.0,2024.0,1.0,1.0,7.0,14.285714285714285,1,26,1,2,1
0,63,659,157,144,3.0957952550009344,8770.0,4.0,1.0,1996.0,370.0,3.0,1.0,2019.0,3283.0,3.0,1.0,2029.0,1.0,0.0,11.0,0.0,1,64,6,3,2
1,68,659,157,17,3.3371753411230776,,,,,,,,,,,,,2.0,0.0,17.0,0.0,2,162,2,3,2
1,265,659,157,17,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,137,6,3,2
1,15,403,23,96,3.0957952550009344,602.0,16.0,5.0,2018.0,192.0,30.0,6.0,2019.0,129.0,16.0,5.0,2020.0,1.0,0.0,11.0,0.0,1,154,6,3,2
1,63,90,126,124,2.6464393446710157,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,123,2,3,2
0,63,101,126,128,3.7871439606981414,3010.0,12.0,10.0,2011.0,908.0,14.0,7.0,2017.0,643.0,12.0,10.0,2021.0,1.0,0.0,19.0,0.0,1,6,2,3,2
0,176,659,157,17,2.9219280948873623,,,,,,,,,,,,,2.0,0.0,10.0,0.0,2,198,16,0,5
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,56,8,5,3
0,108,659,157,17,3.0957952550009344,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,198,16,0,5
1,63,424,94,130,3.2776134368191165,492.0,3.0,9.0,2018.0,,,,,127.0,3.0,9.0,2019.0,1.0,0.0,11.0,0.0,1,147,14,5,3
0,63,90,126,124,3.180832987205441,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,6,2,3,2
0,63,51,126,94,3.1808329872054406,2637.0,19.0,10.0,2012.0,,,,,1380.0,19.0,10.0,2023.0,1.0,0.0,13.0,0.0,1,9,2,3,2
1,244,124,126,94,3.0849625007211556,3915.0,20.0,4.0,2009.0,,,,,103.0,20.0,4.0,2020.0,1.0,0.0,12.0,0.0,1,72,6,3,2
0,63,659,157,181,3.202819531114783,7232.0,21.0,3.0,2000.0,1050.0,22.0,2.0,2017.0,438.0,21.0,3.0,2021.0,1.0,0.0,16.0,0.0,1,122,14,5,3
1,63,292,122,109,3.180832987205441,4551.0,24.0,7.0,2007.0,,,,,198.0,24.0,7.0,2020.0,1.0,0.0,13.0,0.0,1,92,14,5,3
1,63,51,126,94,3.32323142879762,1772.0,3.0,3.0,2015.0,,,,,55.0,3.0,3.0,2020.0,1.0,0.0,15.0,0.0,1,6,2,3,2
1,63,102,126,88,3.5883543471732335,839.0,21.0,9.0,2017.0,,,,,109.0,21.0,9.0,2019.0,1.0,0.0,23.0,0.0,1,79,2,3,2
1,63,283,61,94,3.1158340921632215,658.0,21.0,3.0,2018.0,,,,,73.0,21.0,3.0,2020.0,1.0,0.0,19.0,0.0,1,99,6,3,2
0,63,51,126,94,3.5465935642949384,5569.0,9.0,10.0,2004.0,1640.0,13.0,7.0,2015.0,1736.0,9.0,10.0,2024.0,1.0,0.0,13.0,0.0,1,32,6,3,2
1,63,678,27,7,2.725480556997868,3476.0,3.0,7.0,2010.0,,,,,,,,,1.0,0.0,9.0,0.0,1,198,16,0,5
0,63,384,126,94,2.845350936622437,4702.0,23.0,2.0,2007.0,,,,,412.0,23.0,2.0,2021.0,1.0,0.0,11.0,0.0,1,56,8,5,3
0,63,693,157,8,2.725480556997868,8118.0,17.0,10.0,1997.0,419.0,15.0,11.0,2018.0,647.0,16.0,10.0,2021.0,1.0,0.0,9.0,0.0,1,44,6,3,2
0,63,373,126,124,3.5225715891363594,,,,,,,,,,,,,1.0,0.0,21.0,0.0,3,198,16,0,5
0,136,659,157,17,2.2516291673878226,5601.0,7.0,9.0,2004.0,352.0,21.0,1.0,2019.0,43.0,20.0,2.0,2020.0,1.0,0.0,6.0,0.0,1,101,14,5,3
0,63,280,61,222,3.169925001442312,5001.0,30.0,4.0,2006.0,,,,,2669.0,30.0,4.0,2027.0,1.0,0.0,9.0,0.0,1,131,2,3,2
1,63,437,23,114,3.5414460711655216,1209.0,16.0,9.0,2016.0,,,,,114.0,16.0,9.0,2019.0,1.0,0.0,20.0,0.0,1,171,2,3,2
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,150,14,5,3
1,63,90,126,130,3.3927474104487847,5107.0,14.0,1.0,2006.0,,,,,6.0,14.0,1.0,2020.0,1.0,1.0,13.0,7.6923076923076925,1,198,16,0,5
1,63,70,44,47,3.2516291673878226,5334.0,1.0,6.0,2005.0,,,,,145.0,1.0,6.0,2020.0,1.0,0.0,12.0,0.0,1,102,14,5,3
0,63,659,126,91,3.121928094887362,4245.0,25.0,5.0,2008.0,,,,,3060.0,25.0,5.0,2028.0,1.0,0.0,10.0,0.0,1,6,2,3,2
1,63,659,135,41,3.576617644908668,2323.0,29.0,8.0,2013.0,540.0,17.0,7.0,2018.0,234.0,29.0,8.0,2020.0,1.0,0.0,19.0,0.0,1,165,2,3,2
0,63,659,157,144,3.5,7210.0,12.0,4.0,2000.0,1051.0,21.0,2.0,2017.0,1190.0,12.0,4.0,2023.0,1.0,0.0,16.0,0.0,1,6,2,3,2
0,28,659,157,17,2.94770277922009,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,99,6,3,2
1,63,659,157,144,3.3248629576173574,221.0,1.0,6.0,2019.0,212.0,10.0,6.0,2019.0,145.0,1.0,6.0,2020.0,1.0,0.0,14.0,0.0,2,113,2,3,2
1,63,530,61,94,3.896291529045928,1052.0,20.0,2.0,2017.0,,,,,43.0,20.0,2.0,2020.0,1.0,0.0,28.0,0.0,1,71,6,3,2
1,63,231,54,119,3.452819531114783,1040.0,4.0,3.0,2017.0,,,,,56.0,4.0,3.0,2020.0,1.0,0.0,16.0,0.0,1,99,6,3,2
1,244,101,126,128,3.506890595608518,2416.0,28.0,5.0,2013.0,188.0,4.0,7.0,2019.0,141.0,28.0,5.0,2020.0,1.0,0.0,15.0,0.0,1,9,2,3,2
1,70,131,28,94,2.721928094887362,7995.0,17.0,2.0,1998.0,,,,,8.0,31.0,12.0,2019.0,2.0,0.0,10.0,0.0,2,192,14,5,3
1,63,51,126,94,3.9434651896016457,2767.0,11.0,6.0,2012.0,,,,,520.0,11.0,6.0,2021.0,1.0,0.0,25.0,0.0,1,194,2,3,2
1,63,659,46,166,3.084962500721156,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,122,14,5,3
1,63,659,61,176,3.3248629576173574,5766.0,26.0,3.0,2004.0,,,,,78.0,26.0,3.0,2020.0,1.0,0.0,14.0,0.0,1,151,2,3,2
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,56,8,5,3
0,63,424,94,130,3.3927474104487847,4050.0,6.0,12.0,2008.0,,,,,33.0,6.0,12.0,2019.0,1.0,0.0,13.0,0.0,1,67,6,3,2
0,244,51,126,94,3.418295834054489,4319.0,12.0,3.0,2008.0,,,,,1525.0,12.0,3.0,2024.0,1.0,0.0,12.0,0.0,1,50,6,3,2
0,63,659,157,17,3.238901256602631,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,6,2,3,2
0,194,659,157,17,2.5216406363433186,4949.0,21.0,6.0,2006.0,945.0,7.0,6.0,2017.0,165.0,21.0,6.0,2020.0,1.0,0.0,7.0,0.0,1,111,1,2,1
1,63,178,126,94,3.5465935642949384,2919.0,11.0,1.0,2012.0,,,,,3.0,11.0,1.0,2020.0,1.0,0.0,13.0,0.0,1,99,6,3,2
0,63,48,28,140,3.2516291673878226,3931.0,4.0,4.0,2009.0,,,,,1913.0,4.0,4.0,2025.0,1.0,2.0,12.0,16.666666666666664,1,32,6,3,2
1,63,659,157,17,3.5724694587701364,,,,,,,,,,,,,1.0,0.0,17.0,0.0,1,82,14,5,3
1,63,90,126,130,3.3927474104487847,5107.0,14.0,1.0,2006.0,,,,,6.0,14.0,1.0,2020.0,1.0,1.0,13.0,7.6923076923076925,1,198,16,0,5
1,59,659,157,17,3.734521664779752,292.0,22.0,3.0,2019.0,292.0,22.0,3.0,2019.0,74.0,22.0,3.0,2020.0,2.0,1.0,17.0,5.88235294117647,3,6,2,3,2
0,166,659,157,17,3.202819531114783,3099.0,15.0,7.0,2011.0,467.0,28.0,9.0,2018.0,189.0,15.0,7.0,2020.0,2.0,0.0,16.0,0.0,2,69,6,3,2
0,63,659,157,128,2.94770277922009,5976.0,29.0,8.0,2003.0,413.0,21.0,11.0,2018.0,964.0,29.0,8.0,2022.0,1.0,3.0,9.0,33.33333333333333,1,19,1,2,1
1,63,51,126,94,3.594465636961452,2799.0,10.0,5.0,2012.0,,,,,123.0,10.0,5.0,2020.0,1.0,0.0,21.0,0.0,1,91,2,3,2
1,63,51,126,94,3.189898095464287,4947.0,23.0,6.0,2006.0,,,,,,,,,1.0,0.0,15.0,0.0,1,91,2,3,2
0,190,659,157,17,2.2359263506290326,1066.0,6.0,2.0,2017.0,,,,,,,,,1.0,0.0,7.0,0.0,1,153,6,3,2
0,63,276,126,124,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,113,2,3,2
0,196,424,94,130,3.6537567082870006,891.0,31.0,7.0,2017.0,,,,,205.0,31.0,7.0,2020.0,1.0,0.0,21.0,0.0,2,95,8,5,3
1,63,410,126,94,3.640223928941851,4023.0,2.0,1.0,2009.0,,,,,550.0,11.0,7.0,2021.0,1.0,0.0,15.0,0.0,1,99,6,3,2
1,296,659,157,17,2.584962500721156,8217.0,10.0,7.0,1997.0,,,,,205.0,31.0,7.0,2020.0,1.0,0.0,6.0,0.0,1,101,14,5,3
0,160,659,157,17,2.4056390622295662,,,,,,,,,,,,,1.0,0.0,8.0,0.0,1,86,6,3,2
1,47,424,94,130,2.807354922057604,930.0,22.0,6.0,2017.0,,,,,165.0,21.0,6.0,2020.0,1.0,0.0,7.0,0.0,1,137,6,3,2
0,206,659,157,17,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,154,6,3,2
1,68,659,157,17,3.463280517810811,,,,,,,,,,,,,2.0,0.0,21.0,0.0,2,99,6,3,2
0,38,424,94,130,3.2516291673878226,335.0,7.0,2.0,2019.0,,,,,30.0,7.0,2.0,2020.0,1.0,0.0,12.0,0.0,1,92,14,5,3
0,63,27,126,135,3.321928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,78,6,3,2
0,94,659,157,17,3.5032583347756456,,,,,,,,,,,,,2.0,0.0,18.0,0.0,2,147,14,5,3
1,265,612,145,2,3.5841837197791886,,,,,504.0,22.0,8.0,2018.0,,,,,1.0,0.0,20.0,0.0,1,99,6,3,2
0,46,659,157,17,2.725480556997868,6141.0,17.0,3.0,2003.0,,,,,434.0,17.0,3.0,2021.0,1.0,0.0,9.0,0.0,1,78,6,3,2
1,89,659,157,17,3.788754913993502,1924.0,2.0,10.0,2014.0,474.0,21.0,9.0,2018.0,98.0,2.0,10.0,2019.0,2.0,0.0,22.0,0.0,2,176,14,5,3
1,63,51,126,94,3.625814583693912,1460.0,9.0,1.0,2016.0,,,,,367.0,9.0,1.0,2021.0,1.0,0.0,24.0,0.0,1,198,16,0,5
0,297,659,157,17,2.5216406363433186,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,6,2,3,2
1,136,659,157,17,3.1898980954642866,8252.0,5.0,6.0,1997.0,268.0,15.0,4.0,2019.0,94.0,11.0,4.0,2020.0,1.0,0.0,15.0,0.0,2,180,14,5,3
1,63,659,157,17,3.431623565847432,,,,,,,,,,,,,1.0,0.0,19.0,0.0,2,148,6,3,2
1,68,659,157,17,3.4357554339416274,,,,,,,,,,,,,2.0,0.0,23.0,0.0,2,63,6,3,2
0,63,659,124,197,3.6818808028034042,961.0,22.0,5.0,2017.0,419.0,15.0,11.0,2018.0,135.0,22.0,5.0,2020.0,1.0,0.0,19.0,0.0,3,154,6,3,2
1,150,659,157,17,3.375,3352.0,4.0,11.0,2010.0,,,,,,,,,2.0,0.0,16.0,0.0,2,5,1,2,1
0,63,309,126,63,3.5465935642949384,6858.0,30.0,3.0,2001.0,306.0,8.0,3.0,2019.0,82.0,30.0,3.0,2020.0,1.0,0.0,13.0,0.0,1,197,2,3,2
0,46,659,157,17,2.5216406363433186,4482.0,1.0,10.0,2007.0,,,,,267.0,1.0,10.0,2020.0,1.0,4.0,7.0,57.14285714285714,1,198,16,0,5
1,63,398,47,125,3.8924071185928786,,,,,,,,,,,,,1.0,0.0,19.0,0.0,1,99,6,3,2
0,63,428,46,91,2.9995812306460645,6839.0,18.0,4.0,2001.0,,,,,831.0,18.0,4.0,2022.0,1.0,0.0,15.0,0.0,2,172,2,3,2
0,12,659,157,17,2.2516291673878226,,,,,,,,,,,,,1.0,0.0,6.0,0.0,1,6,2,3,2
1,226,659,157,17,2.9477027792200903,188.0,4.0,7.0,2019.0,,,,,178.0,4.0,7.0,2020.0,1.0,0.0,9.0,0.0,1,72,6,3,2
0,63,172,126,53,3.1898980954642866,9023.0,26.0,4.0,1995.0,260.0,23.0,4.0,2019.0,475.0,27.0,4.0,2021.0,1.0,0.0,15.0,0.0,1,131,2,3,2
0,69,659,157,17,2.721928094887362,7463.0,3.0,8.0,1999.0,,,,,2399.0,3.0,8.0,2026.0,2.0,0.0,10.0,0.0,2,19,1,2,1
0,329,659,56,166,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,6,2,3,2
1,63,569,126,124,3.405822250285692,,,,,,,,,,,,,1.0,0.0,19.0,0.0,1,142,6,3,2
0,63,46,61,176,3.169925001442312,3994.0,31.0,1.0,2009.0,,,,,1119.0,31.0,1.0,2023.0,1.0,0.0,9.0,0.0,1,67,6,3,2
1,244,188,48,176,3.3927474104487847,819.0,11.0,10.0,2017.0,,,,,89.0,11.0,10.0,2019.0,1.0,0.0,13.0,0.0,2,92,14,5,3
1,326,384,126,176,3.182005814760214,271.0,12.0,4.0,2019.0,,,,,95.0,12.0,4.0,2020.0,1.0,0.0,14.0,0.0,2,198,16,0,5
1,63,107,126,94,3.2516291673878226,4400.0,22.0,12.0,2007.0,,,,,17.0,22.0,12.0,2019.0,1.0,0.0,12.0,0.0,1,167,2,3,2
0,200,659,157,17,3.0957952550009344,,,,,,,,,96.0,4.0,10.0,2019.0,1.0,0.0,11.0,0.0,1,123,2,3,2
0,63,525,120,53,3.418295834054489,8366.0,11.0,2.0,1997.0,,,,,1862.0,12.0,2.0,2025.0,1.0,0.0,12.0,0.0,1,198,16,0,5
1,63,444,104,2,3.375,,,,,315.0,27.0,2.0,2019.0,66.0,14.0,3.0,2020.0,1.0,0.0,16.0,0.0,1,47,6,3,2
1,63,569,126,124,2.721928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,153,6,3,2
1,296,659,157,17,3.0220552088742005,250.0,3.0,5.0,2019.0,,,,,116.0,3.0,5.0,2020.0,1.0,0.0,12.0,0.0,1,6,2,3,2
0,196,659,138,55,3.4193819456463714,,,,,,,,,484.0,6.0,5.0,2021.0,1.0,0.0,18.0,0.0,1,6,2,3,2
1,61,659,157,17,3.375,,,,,,,,,,,,,2.0,0.0,16.0,0.0,2,104,0,1,0
1,63,227,27,94,3.2776134368191165,937.0,15.0,6.0,2017.0,,,,,159.0,15.0,6.0,2020.0,1.0,7.0,11.0,63.63636363636363,1,78,6,3,2
1,63,526,126,114,3.5368867237421693,1210.0,15.0,9.0,2016.0,,,,,115.0,15.0,9.0,2019.0,1.0,0.0,19.0,0.0,1,79,2,3,2
0,63,183,126,53,3.375,9050.0,30.0,3.0,1995.0,,,,,83.0,31.0,3.0,2020.0,1.0,0.0,16.0,0.0,1,131,2,3,2
0,68,659,157,17,3.25,,,,,,,,,,,,,2.0,0.0,16.0,0.0,2,153,6,3,2
0,170,659,157,17,2.9182958340544896,,,,,,,,,,,,,2.0,0.0,12.0,0.0,2,153,6,3,2
1,63,687,126,130,3.765319531114783,2595.0,30.0,11.0,2012.0,,,,,39.0,30.0,11.0,2019.0,1.0,0.0,32.0,0.0,1,114,2,3,2
0,136,659,157,17,3.121928094887362,3915.0,20.0,4.0,2009.0,280.0,3.0,4.0,2019.0,100.0,17.0,4.0,2020.0,1.0,0.0,10.0,0.0,1,175,14,5,3
1,63,668,107,189,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,193,14,5,3
0,244,424,94,130,2.9182958340544896,2968.0,23.0,11.0,2011.0,,,,,46.0,23.0,11.0,2019.0,1.0,0.0,12.0,0.0,1,6,2,3,2
0,63,637,157,8,2.725480556997868,2537.0,27.0,1.0,2013.0,448.0,17.0,10.0,2018.0,1115.0,27.0,1.0,2023.0,1.0,0.0,9.0,0.0,1,42,6,3,2
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,56,8,5,3
0,63,159,0,30,3.506890595608518,2400.0,13.0,6.0,2013.0,,,,,157.0,13.0,6.0,2020.0,1.0,0.0,15.0,0.0,1,6,2,3,2
0,66,659,157,17,3.0957952550009344,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,164,2,3,2
1,204,659,157,17,3.5304930567574826,4143.0,4.0,9.0,2008.0,475.0,20.0,9.0,2018.0,126.0,4.0,9.0,2019.0,1.0,0.0,18.0,0.0,1,56,8,5,3
0,244,51,126,94,3.188721875540867,5396.0,31.0,3.0,2005.0,,,,,83.0,31.0,3.0,2020.0,1.0,0.0,12.0,0.0,1,6,2,3,2
1,265,309,126,63,3.521640636343319,6371.0,30.0,7.0,2002.0,,,,,934.0,30.0,7.0,2022.0,1.0,0.0,14.0,0.0,1,79,2,3,2
1,244,455,63,94,3.605388542207534,3061.0,22.0,8.0,2011.0,,,,,139.0,22.0,8.0,2019.0,1.0,0.0,24.0,0.0,1,99,6,3,2
0,265,90,126,124,3.334679141051595,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,5,1,2,1
1,66,659,157,17,3.1018812234760182,,,,,,,,,,,,,2.0,0.0,17.0,0.0,2,111,1,2,1
1,27,659,157,17,3.321928094887362,5705.0,26.0,5.0,2004.0,,,,,138.0,25.0,5.0,2020.0,1.0,0.0,10.0,0.0,1,164,2,3,2
1,63,502,27,58,2.9219280948873623,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,106,2,3,2
1,63,107,126,94,3.2516291673878226,4400.0,22.0,12.0,2007.0,,,,,17.0,22.0,12.0,2019.0,1.0,0.0,12.0,0.0,1,167,2,3,2
0,63,51,126,94,3.2516291673878226,4838.0,10.0,10.0,2006.0,,,,,276.0,10.0,10.0,2020.0,1.0,0.0,12.0,0.0,1,106,2,3,2
1,35,659,157,17,3.0271691184406193,2892.0,7.0,2.0,2012.0,364.0,9.0,1.0,2019.0,30.0,7.0,2.0,2020.0,1.0,0.0,11.0,0.0,1,99,6,3,2
0,82,659,157,17,3.327819531114783,,,,,,,,,,,,,2.0,1.0,16.0,6.25,2,131,2,3,2
1,63,485,38,94,3.4992275471326932,2238.0,22.0,11.0,2013.0,456.0,9.0,10.0,2018.0,47.0,22.0,11.0,2019.0,1.0,0.0,17.0,0.0,1,151,2,3,2
1,196,101,126,128,3.3232314287976203,2485.0,20.0,3.0,2013.0,296.0,18.0,3.0,2019.0,72.0,20.0,3.0,2020.0,1.0,0.0,15.0,0.0,1,154,6,3,2
1,63,659,157,17,3.8191141546897933,,,,,,,,,,,,,1.0,22.0,36.0,61.111111111111114,1,6,2,3,2
0,244,101,126,128,2.9477027792200903,4585.0,20.0,6.0,2007.0,295.0,19.0,3.0,2019.0,164.0,20.0,6.0,2020.0,1.0,0.0,9.0,0.0,1,167,2,3,2
1,63,569,126,124,3.6644977792004623,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,32,6,3,2
0,63,497,157,8,3.084962500721156,909.0,13.0,7.0,2017.0,188.0,4.0,7.0,2019.0,552.0,13.0,7.0,2021.0,1.0,1.0,12.0,8.333333333333332,1,3,1,2,1
0,63,172,126,127,3.182005814760214,6504.0,19.0,3.0,2002.0,181.0,11.0,7.0,2019.0,1532.0,19.0,3.0,2024.0,1.0,0.0,14.0,0.0,1,116,2,3,2
0,63,51,126,94,3.2776134368191165,1796.0,7.0,2.0,2015.0,,,,,761.0,7.0,2.0,2022.0,1.0,0.0,11.0,0.0,1,198,16,0,5
1,63,51,126,94,3.4713544870139303,2250.0,10.0,11.0,2013.0,,,,,59.0,10.0,11.0,2019.0,1.0,0.0,19.0,0.0,1,198,16,0,5
0,63,659,33,55,3.0849625007211556,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,175,14,5,3
1,63,659,157,17,3.327819531114783,,,,,,,,,,,,,1.0,0.0,16.0,0.0,1,162,2,3,2
0,63,659,157,23,3.6644977792004623,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,119,1,2,1
1,63,277,126,128,4.4182014441278845,512.0,14.0,8.0,2018.0,444.0,21.0,10.0,2018.0,147.0,14.0,8.0,2019.0,1.0,9.0,34.0,26.47058823529412,1,117,2,3,2
1,63,621,157,8,3.5465935642949384,1876.0,19.0,11.0,2014.0,419.0,15.0,11.0,2018.0,50.0,19.0,11.0,2019.0,1.0,4.0,13.0,30.76923076923077,1,6,2,3,2
0,63,76,27,79,2.721928094887362,8571.0,21.0,7.0,1996.0,241.0,12.0,5.0,2019.0,194.0,20.0,7.0,2020.0,1.0,0.0,10.0,0.0,1,66,6,3,2
0,117,659,157,17,2.5216406363433186,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,30,6,3,2
1,293,659,157,17,3.5766176449086675,,,,,,,,,,,,,1.0,0.0,19.0,0.0,2,189,14,5,3
1,204,659,157,17,3.594465636961452,707.0,31.0,1.0,2018.0,326.0,16.0,2.0,2019.0,23.0,31.0,1.0,2020.0,1.0,0.0,21.0,0.0,1,187,14,5,3
0,244,101,126,128,3.169925001442312,378.0,26.0,12.0,2018.0,345.0,28.0,1.0,2019.0,13.0,26.0,12.0,2019.0,1.0,0.0,9.0,0.0,2,6,2,3,2
